Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2017-04-05 00:00:00+05:30,538.4515089944573,617.1747844861544,538.403016060222,613.5369262695312,20556468,0.0,0.0,12612152191.677979
2017-04-06 00:00:00+05:30,617.9510095545877,631.4353645302601,603.4965588025344,611.3543701171875,2602526,0.0,0.0,1591065643.4436035
2017-04-07 00:00:00+05:30,603.3994758021227,674.9925207353708,598.16093576874,665.6796264648438,5816685,0.0,0.0,3872048698.0636597
2017-04-10 00:00:00+05:30,669.3659975470891,762.786196667108,669.3659975470891,730.821533203125,7677799,0.0,0.0,5611100836.80542
2017-04-11 00:00:00+05:30,735.3324382611355,765.2113698207884,729.5118648712057,752.8426513671875,2615478,0.0,0.0,1969043392.1125488
2017-04-12 00:00:00+05:30,756.6746253694604,761.2340868771364,724.3219583405246,735.2355346679688,1106184,0.0,0.0,813305784.6811523
2017-04-13 00:00:00+05:30,733.3922359934801,763.8532599554895,724.6613760411767,735.7689819335938,1565838,0.0,0.0,1152095031.1329346
2017-04-17 00:00:00+05:30,739.212807782195,742.0746014915799,720.0534207038506,725.243408203125,403740,0.0,0.0,292809773.6279297
2017-04-18 00:00:00+05:30,729.2694775203739,729.2694775203739,691.775253229595,697.0137939453125,414386,0.0,0.0,288832758.01782227
2017-04-19 00:00:00+05:30,697.9837723764113,716.9006362559666,694.1518829793348,705.5989990234375,367946,0.0,0.0,259622329.29467773
2017-04-20 00:00:00+05:30,708.6064067812316,719.5684762080685,698.953942848552,711.274169921875,354376,0.0,0.0,252058495.24023438
2017-04-21 00:00:00+05:30,713.9418291968182,717.3856565444636,700.4089844828975,704.3863525390625,174889,0.0,0.0,123189424.8092041
2017-04-24 00:00:00+05:30,703.4162775707713,707.9272456773554,684.0143660756742,686.68212890625,139249,0.0,0.0,95619799.7680664
2017-04-25 00:00:00+05:30,693.6183836167037,707.1027367164445,686.9732521569388,702.0582275390625,300306,0.0,0.0,210832298.0793457
2017-04-26 00:00:00+05:30,704.4349927935474,712.8262847932978,688.7679240760111,695.55859375,183150,0.0,0.0,127391556.4453125
2017-04-27 00:00:00+05:30,693.7153218232227,700.8455598236319,683.1898085211066,686.68212890625,58428,0.0,0.0,40121463.427734375
2017-04-28 00:00:00+05:30,689.6895046073046,695.3645403968183,679.066945545709,682.4622802734375,73468,0.0,0.0,50139138.807128906
2017-05-02 00:00:00+05:30,687.7493642049784,687.7493642049784,651.7102849595581,655.9302368164062,358398,0.0,0.0,235084085.01452637
2017-05-03 00:00:00+05:30,654.8145097709914,664.7094964272956,653.1653354599516,656.4636840820312,117620,0.0,0.0,77213258.52172852
2017-05-04 00:00:00+05:30,659.568070953369,678.7759534133869,655.6391361145513,674.0224609375,234503,0.0,0.0,158060289.15722656
2017-05-05 00:00:00+05:30,670.4816774684256,695.1705660605579,667.3773593367599,684.0144653320312,449936,0.0,0.0,307762732.4736328
2017-05-08 00:00:00+05:30,690.6112201301621,713.0204093102182,674.2165775110226,685.8577270507812,2488209,0.0,0.0,1706557369.1672974
2017-05-09 00:00:00+05:30,692.648363542096,703.028399879744,689.2530284266936,696.625732421875,213147,0.0,0.0,148483684.9885254
2017-05-10 00:00:00+05:30,698.4688237602646,711.0800664114917,693.6668387549257,704.7259521484375,175325,0.0,0.0,123556077.5604248
2017-05-11 00:00:00+05:30,708.1697959382875,710.3040181241986,695.607045935477,698.808349609375,86999,0.0,0.0,60795627.607666016
2017-05-12 00:00:00+05:30,699.43894037665,701.2335935854583,681.9772192576768,687.2157592773438,66481,0.0,0.0,45686790.89251709
2017-05-15 00:00:00+05:30,688.7194740032332,691.7267470763509,675.3321647975073,681.1041870117188,56060,0.0,0.0,38182700.72387695
2017-05-16 00:00:00+05:30,681.9771522732226,686.0515653094444,674.2163880937264,678.7273559570312,37724,0.0,0.0,25604310.776123047
2017-05-17 00:00:00+05:30,679.0669531120003,683.3353976441086,676.2536520508462,679.6489868164062,36877,0.0,0.0,25063415.686828613
2017-05-18 00:00:00+05:30,677.1267230975599,690.9020923435376,661.8477175262324,682.8988037109375,79284,0.0,0.0,54142948.75341797
2017-05-19 00:00:00+05:30,688.3313382000254,693.618371193065,681.97722370451,685.5665893554688,117197,0.0,0.0,80346347.57269287
2017-05-22 00:00:00+05:30,688.7679223404971,690.2715587796749,670.3361047003993,675.671630859375,55383,0.0,0.0,37420721.931884766
2017-05-23 00:00:00+05:30,686.7305947750538,686.7305947750538,654.8144306914548,662.6721801757812,48334,0.0,0.0,32029597.15661621
2017-05-24 00:00:00+05:30,664.5156062293348,674.7016118722662,645.4532005564414,650.740234375,144335,0.0,0.0,93924591.72851562
2017-05-25 00:00:00+05:30,651.904353161023,674.21655572457,650.0611475261427,673.2464599609375,72139,0.0,0.0,48567326.37512207
2017-05-26 00:00:00+05:30,667.4742660348018,685.8575895049631,667.4742660348018,680.570556640625,55798,0.0,0.0,37974475.919433594
2017-05-29 00:00:00+05:30,674.2165231762676,683.8689874004202,664.0790110937148,673.7799682617188,38620,0.0,0.0,26021382.374267578
2017-05-30 00:00:00+05:30,666.2616586668879,688.6709029708862,664.5154983963012,676.5932006835938,93458,0.0,0.0,63233047.349487305
2017-05-31 00:00:00+05:30,670.8695468410875,695.364458787798,670.5785300262813,689.058837890625,76874,0.0,0.0,52970709.104003906
2017-06-01 00:00:00+05:30,695.5586112621968,702.1552501267396,688.8649273024749,689.738037109375,59607,0.0,0.0,41113215.177978516
2017-06-02 00:00:00+05:30,690.5624751160789,700.3119825007983,687.0216619792295,688.9618530273438,45031,0.0,0.0,31024641.203674316
2017-06-05 00:00:00+05:30,689.5438937523709,697.4501960387552,681.104050764252,686.3425903320312,26256,0.0,0.0,18020611.051757812
2017-06-06 00:00:00+05:30,690.7081450062685,693.618432134104,671.5002618045435,685.4696044921875,33347,0.0,0.0,22858354.901000977
2017-06-07 00:00:00+05:30,682.7047327200509,701.2820858982889,682.7047327200509,696.9651489257812,45809,0.0,0.0,31927276.507141113
2017-06-08 00:00:00+05:30,690.7080723208396,787.7176330400587,690.7080723208396,772.97216796875,1388847,0.0,0.0,1073540076.5668945
2017-06-09 00:00:00+05:30,777.9197567248876,811.3880579967563,771.2745657290008,791.8890991210938,920821,0.0,0.0,729188112.1417847
2017-06-12 00:00:00+05:30,786.8445461523015,801.5900116516822,767.0061377772467,775.833984375,206539,0.0,0.0,160239975.29882812
2017-06-13 00:00:00+05:30,780.7329600298332,793.0531865124425,769.2373503680321,774.184814453125,102673,0.0,0.0,79487877.4543457
2017-06-14 00:00:00+05:30,778.0167590887941,781.1210772014613,757.6447491874666,766.1815795898438,100303,0.0,0.0,76850310.9776001
2017-06-15 00:00:00+05:30,768.1701509796017,778.4531995148872,755.7044466286864,763.1741943359375,142564,0.0,0.0,108801165.8413086
2017-06-16 00:00:00+05:30,762.0585576798325,823.6111329947483,762.0585576798325,806.4404296875,842904,0.0,0.0,679751863.9453125
2017-06-19 00:00:00+05:30,814.8803014585344,816.4809828775168,790.6279115341732,796.739501953125,155761,0.0,0.0,124100941.5637207
2017-06-20 00:00:00+05:30,800.328890815171,834.1852518196911,799.3587951899405,820.3613891601562,262712,0.0,0.0,215518781.26904297
2017-06-21 00:00:00+05:30,818.2756437331523,834.2822212335636,807.2165301398023,825.4058227539062,155290,0.0,0.0,128177270.2154541
2017-06-22 00:00:00+05:30,825.7454924765702,843.9832802538602,817.2571548878101,822.6411743164062,143756,0.0,0.0,118259604.6550293
2017-06-23 00:00:00+05:30,826.4729702066669,827.9766065664111,786.8930809966221,792.0830688476562,118500,0.0,0.0,93861843.65844727
2017-06-27 00:00:00+05:30,788.6877904102597,807.7501942683588,786.8445849282763,793.7322998046875,83056,0.0,0.0,65924229.892578125
2017-06-28 00:00:00+05:30,794.5083275102768,800.2804083982793,787.7176580443769,795.9149780273438,49537,0.0,0.0,39427240.26654053
2017-06-29 00:00:00+05:30,794.3143412119708,817.7906688134925,794.3143412119708,801.444580078125,69222,0.0,0.0,55477596.72216797
2017-06-30 00:00:00+05:30,800.2804700482094,810.9515228881008,783.8373358756608,785.3894653320312,54656,0.0,0.0,42926246.6171875
2017-07-03 00:00:00+05:30,791.5009917974688,820.7493374317263,787.7660883621604,807.3135375976562,132328,0.0,0.0,106830185.80322266
2017-07-04 00:00:00+05:30,807.7985472979692,814.8802327164954,803.2875794686018,809.9812622070312,55417,0.0,0.0,44886731.60772705
2017-07-05 00:00:00+05:30,801.444523273069,880.5558095506608,801.444523273069,872.2129516601562,477147,0.0,0.0,416173793.2457886
2017-07-06 00:00:00+05:30,877.9365495774543,1001.0417093292518,877.9365495774543,930.9037475585938,1966486,0.0,0.0,1830609186.9215088
2017-07-07 00:00:00+05:30,931.291863418609,973.6850569599653,931.291863418609,963.8385620117188,797528,0.0,0.0,768688240.684082
2017-07-10 00:00:00+05:30,974.8491243596325,992.6018625846808,897.8720004282426,983.7254638671875,87338,0.0,0.0,85916614.56323242
2017-07-11 00:00:00+05:30,988.4304592852008,993.3779233051869,965.6332120218493,974.5580444335938,160929,0.0,0.0,156834651.5326538
2017-07-12 00:00:00+05:30,991.4376552040178,1066.0864606422833,974.9460308023854,1032.6181640625,1193353,0.0,0.0,1232277983.9384766
2017-07-13 00:00:00+05:30,1042.8528547125863,1079.1344567837727,1019.5705584213285,1049.7890625,590477,0.0,0.0,619876296.2578125
