Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2017-08-10 00:00:00+05:30,432.07606650614764,432.07606650614764,367.7410295686105,371.79266357421875,16051956,0.0,0.0,5967999476.816162
2017-08-11 00:00:00+05:30,365.87485576643303,389.9145586604098,346.279666937477,378.078857421875,2027848,0.0,0.0,766686454.8652344
2017-08-14 00:00:00+05:30,392.39458893313264,399.7611957341301,383.06355365186914,394.28533935546875,985564,0.0,0.0,388593436.1965332
2017-08-16 00:00:00+05:30,389.202410567589,400.7434284203819,387.97464271090894,399.0491027832031,571640,0.0,0.0,228112429.11499023
2017-08-17 00:00:00+05:30,399.71206978644244,407.12777480442054,398.7789543319535,400.2768249511719,455462,0.0,0.0,182310883.24591064
2017-08-18 00:00:00+05:30,399.2455265793458,399.2455265793458,383.1863182679958,388.7112731933594,164842,0.0,0.0,64075943.695739746
2017-08-21 00:00:00+05:30,387.0169210862816,389.9635635106043,375.74600781828826,380.5343017578125,116730,0.0,0.0,44419769.04418945
2017-08-22 00:00:00+05:30,380.11693342000694,388.93231274169744,373.2414333323066,375.623291015625,133312,0.0,0.0,50075092.171875
2017-08-23 00:00:00+05:30,375.6969544135247,385.519097012571,375.6969544135247,381.7621154785156,128842,0.0,0.0,49186994.48248291
2017-08-24 00:00:00+05:30,381.0500295308154,384.04577099752566,374.763834363292,376.80194091796875,69618,0.0,0.0,26232197.52282715
2017-08-28 00:00:00+05:30,378.1033906358342,383.063560649192,377.19482446223475,379.6503601074219,55888,0.0,0.0,21217899.325683594
2017-08-29 00:00:00+05:30,378.88912009531697,382.57242327187544,369.60718410047036,371.08050537109375,49640,0.0,0.0,18420436.286621094
2017-08-30 00:00:00+05:30,375.5987090923553,385.02797153302174,374.24816454935046,382.42510986328125,57822,0.0,0.0,22112584.70251465
2017-08-31 00:00:00+05:30,382.4251428194055,386.94333458396244,378.6681611406355,380.8781433105469,49452,0.0,0.0,18835185.942993164
2017-09-01 00:00:00+05:30,378.7663630618013,385.51908590407004,378.7663630618013,383.21087646484375,103914,0.0,0.0,39820975.01696777
2017-09-04 00:00:00+05:30,380.6079930483264,387.97459936539076,380.1659846793834,383.30908203125,93696,0.0,0.0,35914527.75
2017-09-05 00:00:00+05:30,385.42087915166974,386.42764279808387,377.1702851587816,378.88916015625,69522,0.0,0.0,26341132.192382812
2017-09-06 00:00:00+05:30,379.0364692557199,385.02798211522804,378.6435895546439,381.1482238769531,187360,0.0,0.0,71411931.22558594
2017-09-07 00:00:00+05:30,381.14821020052653,384.02120473458,379.4293353420463,381.51654052734375,53314,0.0,0.0,20340172.841674805
2017-09-08 00:00:00+05:30,380.60803024846956,390.6511771706313,380.11692311266506,387.06610107421875,182312,0.0,0.0,70566795.01904297
