Date,Open,High,Low,Close,Total Trades,Traded Quantity
2020-03-16 00:00:00+05:30,653.1640763600476,746.0497392614764,648.2233496099716,673.322265625,60887005,40996576153.7207
2020-03-17 00:00:00+05:30,682.8084493229516,739.0833400957534,680.8321585868504,722.2354736328125,15145135,10938353749.957886
2020-03-18 00:00:00+05:30,743.1840912902502,759.8837717777587,671.9388359023094,681.02978515625,8949832,6095102164.144531
2020-03-19 00:00:00+05:30,652.1759022562591,708.5001847238451,642.2944491917704,683.845947265625,6432046,4398528589.726074
2020-03-20 00:00:00+05:30,697.8777225302201,721.3461769161922,682.0673953649338,715.911376953125,6492226,4647858455.150879
2020-03-23 00:00:00+05:30,651.1878939539356,689.725569013425,573.124398320611,575.4959716796875,6260086,3602654275.368408
2020-03-24 00:00:00+05:30,612.6501699028958,616.5533564347605,568.2330205226136,606.4248657226562,4019306,2437407101.3482666
2020-03-25 00:00:00+05:30,593.8754085898081,641.2075992226919,584.389236504033,617.54150390625,3487615,2153747012.145996
2020-03-26 00:00:00+05:30,626.4841993536902,685.575283697284,614.0829863341688,643.2332763671875,4360453,2804788469.635132
2020-03-27 00:00:00+05:30,666.9981880217742,681.8203699778137,642.2945514283753,648.1246337890625,3114532,2018604911.9243164
2020-03-30 00:00:00+05:30,632.4130446124508,635.0810492067311,599.8042469996213,608.0552368164062,1791851,1089544384.1447144
2020-03-31 00:00:00+05:30,627.4723775602157,630.4368139896341,601.335917645188,611.3162231445312,2334476,1427103051.3415527
2020-04-01 00:00:00+05:30,616.6027280271175,616.6027280271175,594.1224202344622,600.841796875,1500748,901712124.9765625
2020-04-03 00:00:00+05:30,606.5236191370511,607.4129740992298,581.0294805233482,583.2528076171875,1693653,987827867.3792725
2020-04-07 00:00:00+05:30,597.8279675058216,603.7568399108379,575.1006232865919,579.1026000976562,3137346,1816845226.0059814
2020-04-08 00:00:00+05:30,577.8674690804996,591.3062838986966,569.1718008520277,572.6303100585938,3090942,1769967075.83313
2020-04-09 00:00:00+05:30,578.1144649185954,606.9683231955021,568.1836155269251,588.1441650390625,6139508,3610915806.4106445
2020-04-13 00:00:00+05:30,573.1243407478672,574.606558870491,495.1596735290166,499.50750732421875,22872176,11424823620.84082
2020-04-15 00:00:00+05:30,503.95412512213227,518.2328373962471,496.04896237511844,498.66754150390625,8436630,4207073540.6781006
2020-04-16 00:00:00+05:30,499.01345744389204,530.8317533273895,495.06087560275233,525.7921752929688,8012039,4212667414.342102
2020-04-17 00:00:00+05:30,539.527436712123,542.2942320175546,516.800090476997,524.211181640625,6749997,3538423903.440674
2020-04-20 00:00:00+05:30,528.4107726942643,542.3930547592994,522.234863709993,533.6973266601562,5766094,3077348953.071167
2020-04-21 00:00:00+05:30,522.6300853826274,528.5589573197572,511.8592772388667,519.6656494140625,3249266,1688531926.0090332
2020-04-22 00:00:00+05:30,520.7526138843281,529.3494907299392,513.9343866556967,526.088623046875,2719250,1430566488.2202148
2020-04-23 00:00:00+05:30,532.6103087881592,567.1953937744033,528.6577276468742,554.3001098632812,4983300,2762243737.4816895
2020-04-24 00:00:00+05:30,551.0886918210125,589.3793253886103,545.555041492666,551.2368774414062,7823763,4312746685.961609
2020-04-27 00:00:00+05:30,557.0176103626586,568.183642048418,536.4147412422831,546.1480102539062,3304382,1804681654.4188232
2020-04-28 00:00:00+05:30,549.4088411342146,555.7823910118524,540.9602100460012,544.3693237304688,1975797,1075563276.718689
2020-04-29 00:00:00+05:30,548.8159428966252,577.0768753382034,541.8989255552426,570.6539306640625,6121254,3493117655.693115
2020-04-30 00:00:00+05:30,583.9939538371925,597.7291995495476,578.0650812094037,592.04736328125,6038250,3574929991.333008
2020-05-04 00:00:00+05:30,559.4879156129256,571.1480188135805,559.4879156129256,561.7112426757812,2066273,1160648774.5374146
2020-05-05 00:00:00+05:30,570.9009314428403,577.3732709182968,544.0727631577963,546.4443359375,2247743,1228266430.993164
2020-05-06 00:00:00+05:30,550.3969763509685,562.2547209043108,535.5747956592908,558.9444580078125,2355709,1316710490.229126
2020-05-07 00:00:00+05:30,556.3258598338743,572.1361862234693,552.2744878211842,567.64013671875,2201860,1249864111.4355469
2020-05-08 00:00:00+05:30,578.0650063772206,579.0531516872671,542.0964929668855,555.2882690429688,5124992,2845847936.5390625
2020-05-11 00:00:00+05:30,545.4562505341272,554.3495589667488,536.5629421015055,541.9977416992188,2746613,1488658043.3217163
2020-05-12 00:00:00+05:30,535.5748073475947,541.8495065193666,523.9147036779947,536.6617431640625,2114725,1134892004.812622
2020-05-13 00:00:00+05:30,563.2428770702055,563.7863449769866,538.7862784605782,541.8001098632812,2376104,1287373408.246582
2020-05-14 00:00:00+05:30,536.562934591482,539.2803343523044,530.7328527981657,532.2645263671875,1456710,775355058.2043457
2020-05-15 00:00:00+05:30,536.5709541453953,538.550920765858,529.8885668013336,534.0465087890625,1044610,557870323.5461426
2020-05-18 00:00:00+05:30,534.590962919846,534.590962919846,520.7311972145167,523.6021728515625,1212869,635060843.7843018
2020-05-19 00:00:00+05:30,529.6410465465558,534.5909628694208,523.849668618317,532.2645263671875,1329747,707777157.1431885
2020-05-20 00:00:00+05:30,531.6210920443133,542.5109095722229,529.2451076868889,531.3735961914062,1142401,607041727.6626587
2020-05-21 00:00:00+05:30,533.997017033009,541.3228572103096,530.7795713029268,536.9174194335938,1181440,634335716.015625
