Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2021-12-20 00:00:00+05:30,90.0,106.4000015258789,90.0,99.5999984741211,30022513,0.0,0.0,2990242248.9892807
2021-12-21 00:00:00+05:30,102.9000015258789,104.9000015258789,91.1500015258789,91.94999694824219,8483586,0.0,0.0,780065706.8101501
2021-12-22 00:00:00+05:30,92.5,94.8499984741211,89.55000305175781,91.44999694824219,5226927,0.0,0.0,478002458.1986847
2021-12-23 00:00:00+05:30,92.05000305175781,92.6500015258789,89.75,90.4000015258789,3606564,0.0,0.0,326033391.10317993
2021-12-24 00:00:00+05:30,90.1500015258789,90.8499984741211,82.8499984741211,83.44999694824219,6113369,0.0,0.0,510160624.3934784
2021-12-27 00:00:00+05:30,82.69999694824219,85.5,79.5,80.0,6496011,0.0,0.0,519680880.0
2021-12-28 00:00:00+05:30,81.0,86.19999694824219,80.25,85.3499984741211,6252647,0.0,0.0,533663411.90921783
2021-12-29 00:00:00+05:30,85.4000015258789,86.9000015258789,82.4000015258789,84.9000015258789,6357537,0.0,0.0,539754901.0008316
2021-12-30 00:00:00+05:30,84.80000305175781,87.4000015258789,83.19999694824219,83.80000305175781,3249352,0.0,0.0,272295707.51623535
2021-12-31 00:00:00+05:30,84.0999984741211,86.55000305175781,83.80000305175781,86.05000305175781,2097637,0.0,0.0,180501670.2514801
2022-01-03 00:00:00+05:30,87.4000015258789,87.4000015258789,85.0999984741211,85.94999694824219,1475833,0.0,0.0,126847841.84611511
2022-01-04 00:00:00+05:30,86.44999694824219,87.25,85.55000305175781,86.44999694824219,1590795,0.0,0.0,137524222.89527893
2022-01-05 00:00:00+05:30,86.44999694824219,86.5999984741211,85.3499984741211,86.0,971493,0.0,0.0,83548398.0
2022-01-06 00:00:00+05:30,85.94999694824219,86.44999694824219,85.05000305175781,86.05000305175781,659615,0.0,0.0,56759872.76298523
2022-01-07 00:00:00+05:30,86.5,92.25,86.30000305175781,90.44999694824219,4081795,0.0,0.0,369198345.2933502
2022-01-10 00:00:00+05:30,91.0,94.5999984741211,90.9000015258789,92.30000305175781,2336682,0.0,0.0,215675755.73098755
2022-01-11 00:00:00+05:30,92.75,93.25,89.0999984741211,91.19999694824219,1444779,0.0,0.0,131763840.3908844
2022-01-12 00:00:00+05:30,91.69999694824219,93.5999984741211,90.0999984741211,90.69999694824219,1104709,0.0,0.0,100197102.92869568
2022-01-13 00:00:00+05:30,91.30000305175781,91.30000305175781,88.80000305175781,89.1500015258789,865869,0.0,0.0,77192222.67121124
2022-01-14 00:00:00+05:30,88.05000305175781,98.0,87.55000305175781,95.3499984741211,4008444,0.0,0.0,382205129.28359985
2022-01-17 00:00:00+05:30,95.94999694824219,98.69999694824219,93.5999984741211,94.19999694824219,2170917,0.0,0.0,204500374.77488708
2022-01-18 00:00:00+05:30,95.25,110.0,94.25,103.3499984741211,12955215,0.0,0.0,1338921450.4819107
