Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,838.5793562506719,852.3995677523546,833.2924836553339,840.990966796875,148528,0.0,0.0,124910706.31640625
2015-01-02 00:00:00+05:30,844.0518780485037,851.3793840301723,836.2142421442427,848.0866088867188,156896,0.0,0.0,133061396.58789062
2015-01-05 00:00:00+05:30,842.1968605480427,865.3851001005769,842.1968605480427,852.0750732421875,264223,0.0,0.0,225137832.0772705
2015-01-06 00:00:00+05:30,844.0518689111776,847.437374326849,811.6810657993807,830.7882080078125,307014,0.0,0.0,255063610.89331055
2015-01-07 00:00:00+05:30,835.7040876924224,844.0518532742557,817.895509795463,834.0345458984375,160741,0.0,0.0,134063546.94226074
2015-01-08 00:00:00+05:30,843.5880868781446,861.7212774232371,838.4866745880624,853.6981811523438,245381,0.0,0.0,209481313.38934326
2015-01-09 00:00:00+05:30,860.7472721400362,869.3269189797942,845.0256376896672,848.1792602539062,189832,0.0,0.0,161011565.33251953
2015-01-12 00:00:00+05:30,849.1531826881313,864.2255357396683,839.4604889418392,859.0777587890625,196652,0.0,0.0,168939359.42138672
2015-01-13 00:00:00+05:30,869.7445326106669,869.7445326106669,841.6403965564529,852.770751953125,215561,0.0,0.0,183824116.06176758
2015-01-14 00:00:00+05:30,855.6647439812256,878.3517519829904,848.7559169264372,869.8091430664062,358439,6.0,0.0,311773519.4315796
2015-01-15 00:00:00+05:30,882.17978811491,899.7318770335747,867.2885001207601,882.8800048828125,360459,0.0,0.0,318242043.6800537
2015-01-16 00:00:00+05:30,881.3394712107703,906.5006041638093,874.4306432403926,901.0388793945312,363935,0.0,0.0,327919584.57244873
2015-01-19 00:00:00+05:30,903.5596495593375,921.858680809681,892.1694461149839,904.9600830078125,433494,0.0,0.0,392294766.2233887
2015-01-20 00:00:00+05:30,906.593976401848,913.8295496529053,887.0813033731393,889.6954345703125,265682,0.0,0.0,236376062.44750977
2015-01-21 00:00:00+05:30,896.090707227407,927.9272630941566,892.5429537452603,921.3919067382812,366929,0.0,0.0,338085410.9475708
2015-01-22 00:00:00+05:30,928.0205350850229,949.4938472650587,924.286046010234,943.5653686523438,545041,0.0,0.0,514281812.0956421
