Date,Open,High,Low,Close,Total Trades,Traded Quantity
2020-12-18 00:00:00+05:30,31.100000381469727,31.100000381469727,29.549999237060547,29.549999237060547,35804,1058008.1726837158
2020-12-21 00:00:00+05:30,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,4377,122993.701669693
2020-12-22 00:00:00+05:30,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,1705,45523.50130081177
2020-12-23 00:00:00+05:30,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,3213,81610.19877433777
2020-12-24 00:00:00+05:30,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,3410,82351.49869918823
2020-12-28 00:00:00+05:30,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,1828,41952.60139465332
2020-12-29 00:00:00+05:30,21.850000381469727,24.049999237060547,21.850000381469727,23.399999618530273,182805,4277636.930265427
2020-12-30 00:00:00+05:30,24.5,24.5,22.25,22.350000381469727,135085,3019149.801530838
2020-12-31 00:00:00+05:30,21.450000762939453,23.25,21.350000381469727,22.399999618530273,85816,1922278.367263794
2021-01-01 00:00:00+05:30,23.5,23.5,23.5,23.5,69953,1643895.5
2021-01-04 00:00:00+05:30,26.5,28.200000762939453,22.5,26.450000762939453,632832,16738406.8828125
2021-01-05 00:00:00+05:30,26.799999237060547,28.899999618530273,23.549999237060547,27.649999618530273,304472,8418650.68385315
2021-01-06 00:00:00+05:30,27.649999618530273,29.049999237060547,26.25,27.950000762939453,188697,5274081.293964386
2021-01-07 00:00:00+05:30,28.299999237060547,33.5,28.049999237060547,33.5,557346,18671091.0
2021-01-08 00:00:00+05:30,35.95000076293945,35.95000076293945,30.149999618530273,30.600000381469727,431500,13203900.164604187
2021-01-11 00:00:00+05:30,32.75,32.75,28.200000762939453,29.0,468995,13600855.0
2021-01-12 00:00:00+05:30,29.0,30.25,26.799999237060547,28.600000381469727,229044,6550658.487373352
2021-01-13 00:00:00+05:30,28.600000381469727,29.700000762939453,27.549999237060547,28.25,163306,4613394.5
2021-01-14 00:00:00+05:30,28.200000762939453,29.100000381469727,27.75,28.0,86616,2425248.0
2021-01-15 00:00:00+05:30,27.850000381469727,28.600000381469727,27.0,27.399999618530273,30786,843536.388256073
2021-01-18 00:00:00+05:30,27.899999618530273,27.899999618530273,25.200000762939453,25.700000762939453,69818,1794322.6532669067
2021-01-19 00:00:00+05:30,25.350000381469727,27.899999618530273,25.350000381469727,27.350000381469727,112655,3081114.292974472
2021-01-20 00:00:00+05:30,27.450000762939453,29.049999237060547,25.100000381469727,26.450000762939453,189068,5000848.7442474365
2021-01-21 00:00:00+05:30,27.0,27.0,25.450000762939453,25.649999618530273,67848,1740301.174118042
2021-01-22 00:00:00+05:30,25.450000762939453,26.0,24.600000381469727,24.950000762939453,58029,1447823.5942726135
2021-01-25 00:00:00+05:30,26.25,26.25,23.100000381469727,23.5,45946,1079731.0
2021-01-27 00:00:00+05:30,23.899999618530273,23.899999618530273,23.0,23.100000381469727,22053,509424.3084125519
2021-01-28 00:00:00+05:30,23.0,24.25,23.0,24.25,34358,833181.5
