Date,Open,High,Low,Close,Total Trades,Dividends,Stock Splits,Traded Quantity
2015-01-01 00:00:00+05:30,14.199999809265137,14.199999809265137,13.850000381469727,14.100000381469727,5244,0.0,0.0,73940.40200042725
2015-01-02 00:00:00+05:30,14.0,14.5,13.949999809265137,14.100000381469727,10827,0.0,0.0,152660.70413017273
2015-01-05 00:00:00+05:30,15.0,15.0,14.0,14.149999618530273,2561,0.0,0.0,36238.14902305603
2015-01-06 00:00:00+05:30,13.800000190734863,14.75,13.199999809265137,13.5,16759,0.0,0.0,226246.5
2015-01-07 00:00:00+05:30,13.300000190734863,13.800000190734863,13.050000190734863,13.649999618530273,2988,0.0,0.0,40786.19886016846
2015-01-08 00:00:00+05:30,13.25,14.300000190734863,13.25,13.649999618530273,4530,0.0,0.0,61834.49827194214
2015-01-09 00:00:00+05:30,14.050000190734863,14.050000190734863,13.600000381469727,13.600000381469727,2608,0.0,0.0,35468.80099487305
2015-01-12 00:00:00+05:30,13.949999809265137,14.149999618530273,13.649999618530273,13.75,5675,0.0,0.0,78031.25
2015-01-13 00:00:00+05:30,13.800000190734863,14.0,13.699999809265137,13.75,4970,0.0,0.0,68337.5
2015-01-14 00:00:00+05:30,13.800000190734863,14.0,13.550000190734863,13.850000381469727,1928,0.0,0.0,26702.800735473633
2015-01-15 00:00:00+05:30,13.600000381469727,13.75,13.600000381469727,13.699999809265137,1713,0.0,0.0,23468.09967327118
2015-01-16 00:00:00+05:30,13.850000381469727,13.899999618530273,13.649999618530273,13.649999618530273,3173,0.0,0.0,43311.44878959656
2015-01-19 00:00:00+05:30,13.0,13.699999809265137,13.0,13.550000190734863,2043,0.0,0.0,27682.650389671326
2015-01-20 00:00:00+05:30,13.399999618530273,13.649999618530273,13.25,13.300000190734863,3102,0.0,0.0,41256.600591659546
2015-01-21 00:00:00+05:30,13.5,13.800000190734863,13.449999809265137,13.600000381469727,3331,0.0,0.0,45301.60127067566
2015-01-22 00:00:00+05:30,13.300000190734863,13.699999809265137,13.300000190734863,13.5,2858,0.0,0.0,38583.0
2015-01-23 00:00:00+05:30,13.300000190734863,13.300000190734863,12.649999618530273,13.050000190734863,6368,0.0,0.0,83102.40121459961
2015-01-27 00:00:00+05:30,13.0,14.199999809265137,12.600000381469727,13.800000190734863,9789,0.0,0.0,135088.20186710358
2015-01-28 00:00:00+05:30,14.0,15.449999809265137,13.050000190734863,13.5,5222,0.0,0.0,70497.0
2015-01-29 00:00:00+05:30,13.399999618530273,13.800000190734863,13.0,13.5,5957,0.0,0.0,80419.5
2015-01-30 00:00:00+05:30,13.399999618530273,14.0,12.25,13.25,9909,0.0,0.0,131294.25
2015-02-02 00:00:00+05:30,12.899999618530273,13.399999618530273,12.350000381469727,13.199999809265137,5476,0.0,0.0,72283.19895553589
2015-02-03 00:00:00+05:30,13.5,13.5,13.0,13.399999618530273,1711,0.0,0.0,22927.399347305298
2015-02-04 00:00:00+05:30,13.300000190734863,13.300000190734863,12.699999809265137,13.149999618530273,3986,0.0,0.0,52415.89847946167
2015-02-05 00:00:00+05:30,13.050000190734863,13.649999618530273,13.0,13.0,1031,0.0,0.0,13403.0
2015-02-06 00:00:00+05:30,13.0,13.25,12.649999618530273,12.899999618530273,2660,0.0,0.0,34313.99898529053
2015-02-09 00:00:00+05:30,12.800000190734863,14.399999618530273,12.300000190734863,12.649999618530273,3026,0.0,0.0,38278.89884567261
2015-02-10 00:00:00+05:30,12.800000190734863,13.399999618530273,12.350000381469727,12.449999809265137,2023,0.0,0.0,25186.34961414337
2015-02-11 00:00:00+05:30,12.300000190734863,12.850000381469727,12.300000190734863,12.5,6967,0.0,0.0,87087.5
2015-02-12 00:00:00+05:30,13.350000381469727,13.350000381469727,12.600000381469727,12.600000381469727,8269,0.0,0.0,104189.40315437317
2015-02-13 00:00:00+05:30,12.199999809265137,12.800000190734863,12.0,12.350000381469727,7913,0.0,0.0,97725.55301856995
2015-02-16 00:00:00+05:30,12.300000190734863,12.399999618530273,11.800000190734863,11.949999809265137,6484,0.0,0.0,77483.79876327515
2015-02-18 00:00:00+05:30,12.050000190734863,12.899999618530273,11.949999809265137,12.75,16079,0.0,0.0,205007.25
2015-02-19 00:00:00+05:30,13.300000190734863,13.300000190734863,12.5,12.649999618530273,3643,0.0,0.0,46083.948610305786
2015-02-20 00:00:00+05:30,13.050000190734863,14.0,12.199999809265137,12.949999809265137,21783,0.0,0.0,282089.8458452225
2015-02-23 00:00:00+05:30,12.300000190734863,13.350000381469727,12.0,12.75,10306,0.0,0.0,131401.5
2015-02-24 00:00:00+05:30,12.600000381469727,12.850000381469727,12.25,12.5,989,0.0,0.0,12362.5
2015-02-25 00:00:00+05:30,12.699999809265137,12.800000190734863,12.050000190734863,12.199999809265137,12871,0.0,0.0,157026.19754505157
2015-02-26 00:00:00+05:30,12.5,12.5,11.949999809265137,12.199999809265137,710,0.0,0.0,8661.999864578247
2015-02-27 00:00:00+05:30,12.449999809265137,12.600000381469727,12.0,12.350000381469727,2141,0.0,0.0,26441.350816726685
2015-03-02 00:00:00+05:30,12.5,12.5,11.199999809265137,11.75,7664,0.0,0.0,90052.0
2015-03-03 00:00:00+05:30,11.699999809265137,12.449999809265137,11.5,12.0,8803,0.0,0.0,105636.0
2015-03-04 00:00:00+05:30,12.050000190734863,12.399999618530273,11.5,11.699999809265137,4367,0.0,0.0,51093.89916706085
2015-03-05 00:00:00+05:30,11.550000190734863,11.550000190734863,11.25,11.449999809265137,11554,0.0,0.0,132293.2977962494
2015-03-09 00:00:00+05:30,12.899999618530273,12.899999618530273,11.25,11.25,8748,0.0,0.0,98415.0
2015-03-10 00:00:00+05:30,11.149999618530273,11.899999618530273,11.100000381469727,11.100000381469727,1351,0.0,0.0,14996.1005153656
2015-03-11 00:00:00+05:30,11.0,11.149999618530273,10.050000190734863,10.600000381469727,10201,0.0,0.0,108130.60389137268
2015-03-12 00:00:00+05:30,10.899999618530273,11.0,10.100000381469727,10.300000190734863,4530,0.0,0.0,46659.00086402893
2015-03-13 00:00:00+05:30,10.399999618530273,10.899999618530273,10.0,10.550000190734863,1844,0.0,0.0,19454.200351715088
2015-03-16 00:00:00+05:30,10.199999809265137,12.199999809265137,10.199999809265137,11.399999618530273,48399,0.0,0.0,551748.5815372467
2015-03-17 00:00:00+05:30,11.050000190734863,11.600000381469727,10.649999618530273,11.0,38870,0.0,0.0,427570.0
2015-03-18 00:00:00+05:30,11.25,11.949999809265137,10.949999809265137,11.100000381469727,11359,0.0,0.0,126084.90433311462
2015-03-19 00:00:00+05:30,10.899999618530273,11.0,10.600000381469727,10.649999618530273,15537,0.0,0.0,165469.04407310486
2015-03-20 00:00:00+05:30,10.75,10.75,8.899999618530273,9.699999809265137,16750,0.0,0.0,162474.99680519104
2015-03-23 00:00:00+05:30,10.0,10.199999809265137,9.050000190734863,10.0,2481,0.0,0.0,24810.0
2015-03-24 00:00:00+05:30,9.899999618530273,11.600000381469727,9.100000381469727,10.050000190734863,19705,0.0,0.0,198035.25375843048
2015-03-25 00:00:00+05:30,10.949999809265137,12.0,9.399999618530273,9.5,37940,0.0,0.0,360430.0
2015-03-26 00:00:00+05:30,9.199999809265137,10.5,9.199999809265137,9.850000381469727,13193,0.0,0.0,129951.0550327301
2015-03-27 00:00:00+05:30,9.699999809265137,10.899999618530273,9.5,10.5,3883,0.0,0.0,40771.5
2015-03-30 00:00:00+05:30,11.449999809265137,11.449999809265137,9.899999618530273,10.75,4760,0.0,0.0,51170.0
2015-03-31 00:00:00+05:30,10.600000381469727,11.899999618530273,10.399999618530273,11.0,9166,0.0,0.0,100826.0
2015-04-01 00:00:00+05:30,11.050000190734863,11.050000190734863,10.399999618530273,11.0,5098,0.0,0.0,56078.0
2015-04-06 00:00:00+05:30,12.649999618530273,12.649999618530273,10.949999809265137,11.199999809265137,3466,0.0,0.0,38819.199338912964
2015-04-07 00:00:00+05:30,11.100000381469727,11.800000190734863,11.0,11.050000190734863,2852,0.0,0.0,31514.60054397583
2015-04-08 00:00:00+05:30,11.100000381469727,11.850000381469727,10.600000381469727,10.850000381469727,7141,0.0,0.0,77479.85272407532
2015-04-09 00:00:00+05:30,10.949999809265137,11.300000190734863,10.850000381469727,11.050000190734863,2885,0.0,0.0,31879.25055027008
2015-04-10 00:00:00+05:30,11.649999618530273,11.649999618530273,10.550000190734863,10.850000381469727,1010,0.0,0.0,10958.500385284424
2015-04-13 00:00:00+05:30,10.449999809265137,11.149999618530273,10.449999809265137,10.850000381469727,2782,0.0,0.0,30184.70106124878
2015-04-15 00:00:00+05:30,11.0,11.949999809265137,10.5,10.699999809265137,2406,0.0,0.0,25744.19954109192
2015-04-16 00:00:00+05:30,10.899999618530273,11.5,10.600000381469727,11.149999618530273,3857,0.0,0.0,43005.548528671265
2015-04-17 00:00:00+05:30,11.949999809265137,11.949999809265137,10.550000190734863,10.850000381469727,2455,0.0,0.0,26636.75093650818
2015-04-20 00:00:00+05:30,10.699999809265137,11.25,10.699999809265137,11.0,4876,0.0,0.0,53636.0
2015-04-21 00:00:00+05:30,10.899999618530273,11.399999618530273,10.399999618530273,11.25,1178,0.0,0.0,13252.5
2015-04-22 00:00:00+05:30,11.300000190734863,11.600000381469727,11.100000381469727,11.550000190734863,1668,0.0,0.0,19265.400318145752
2015-04-23 00:00:00+05:30,11.350000381469727,11.5,11.050000190734863,11.100000381469727,2971,0.0,0.0,32978.10113334656
2015-04-24 00:00:00+05:30,11.399999618530273,11.399999618530273,10.25,11.199999809265137,1913,0.0,0.0,21425.599635124207
2015-04-27 00:00:00+05:30,11.0,11.149999618530273,10.600000381469727,10.75,1795,0.0,0.0,19296.25
2015-04-28 00:00:00+05:30,10.649999618530273,11.0,9.850000381469727,11.0,12586,0.0,0.0,138446.0
2015-04-29 00:00:00+05:30,11.050000190734863,11.25,10.449999809265137,10.550000190734863,3290,0.0,0.0,34709.5006275177
2015-04-30 00:00:00+05:30,11.949999809265137,11.949999809265137,10.5,10.600000381469727,4182,0.0,0.0,44329.2015953064
2015-05-04 00:00:00+05:30,10.600000381469727,11.649999618530273,10.5,11.399999618530273,512,0.0,0.0,5836.7998046875
2015-05-05 00:00:00+05:30,11.199999809265137,11.399999618530273,10.399999618530273,10.600000381469727,246,0.0,0.0,2607.6000938415527
2015-05-06 00:00:00+05:30,10.600000381469727,11.0,9.550000190734863,10.100000381469727,5664,0.0,0.0,57206.40216064453
2015-05-07 00:00:00+05:30,10.100000381469727,10.800000190734863,10.0,10.050000190734863,853,0.0,0.0,8572.650162696838
2015-05-08 00:00:00+05:30,10.0,10.0,9.5,9.850000381469727,2550,0.0,0.0,25117.500972747803
2015-05-11 00:00:00+05:30,10.050000190734863,10.399999618530273,9.399999618530273,9.5,11853,0.0,0.0,112603.5
2015-05-12 00:00:00+05:30,9.300000190734863,10.149999618530273,9.300000190734863,10.0,4454,0.0,0.0,44540.0
2015-05-13 00:00:00+05:30,10.0,10.199999809265137,9.5,9.600000381469727,2694,0.0,0.0,25862.401027679443
2015-05-14 00:00:00+05:30,10.0,10.0,9.399999618530273,9.899999618530273,246,0.0,0.0,2435.3999061584473
2015-05-15 00:00:00+05:30,10.0,10.0,9.199999809265137,9.449999809265137,2077,0.0,0.0,19627.64960384369
2015-05-18 00:00:00+05:30,9.350000381469727,9.899999618530273,9.350000381469727,9.699999809265137,1348,0.0,0.0,13075.599742889404
2015-05-19 00:00:00+05:30,9.899999618530273,9.899999618530273,9.399999618530273,9.649999618530273,1096,0.0,0.0,10576.39958190918
2015-05-20 00:00:00+05:30,9.5,9.899999618530273,9.5,9.850000381469727,3842,0.0,0.0,37843.70146560669
2015-05-21 00:00:00+05:30,9.699999809265137,9.850000381469727,9.5,9.75,2167,0.0,0.0,21128.25
2015-05-22 00:00:00+05:30,9.850000381469727,10.199999809265137,9.75,9.75,301,0.0,0.0,2934.75
2015-05-25 00:00:00+05:30,9.800000190734863,9.800000190734863,9.399999618530273,9.449999809265137,427,0.0,0.0,4035.1499185562134
2015-05-26 00:00:00+05:30,9.899999618530273,9.899999618530273,9.600000381469727,9.600000381469727,4005,0.0,0.0,38448.001527786255
2015-05-27 00:00:00+05:30,9.699999809265137,9.949999809265137,9.600000381469727,9.75,470,0.0,0.0,4582.5
2015-05-28 00:00:00+05:30,9.649999618530273,10.199999809265137,9.649999618530273,10.100000381469727,2289,0.0,0.0,23118.900873184204
2015-05-29 00:00:00+05:30,9.699999809265137,11.0,9.699999809265137,10.600000381469727,4341,0.0,0.0,46014.60165596008
2015-06-01 00:00:00+05:30,10.300000190734863,11.399999618530273,10.199999809265137,10.850000381469727,1265,0.0,0.0,13725.250482559204
2015-06-02 00:00:00+05:30,10.800000190734863,10.800000190734863,10.0,10.0,843,0.0,0.0,8430.0
2015-06-03 00:00:00+05:30,10.0,10.0,8.850000381469727,9.350000381469727,1508,0.0,0.0,14099.800575256348
2015-06-04 00:00:00+05:30,10.5,10.75,8.699999809265137,9.699999809265137,676,0.0,0.0,6557.199871063232
2015-06-05 00:00:00+05:30,9.5,10.5,9.5,10.5,300,0.0,0.0,3150.0
2015-06-08 00:00:00+05:30,10.100000381469727,10.100000381469727,9.300000190734863,9.699999809265137,471,0.0,0.0,4568.699910163879
2015-06-09 00:00:00+05:30,9.600000381469727,9.600000381469727,9.25,9.350000381469727,105,0.0,0.0,981.7500400543213
2015-06-10 00:00:00+05:30,9.5,10.699999809265137,9.5,10.399999618530273,12259,0.0,0.0,127493.59532356262
2015-06-11 00:00:00+05:30,10.5,10.5,9.300000190734863,9.449999809265137,1711,0.0,0.0,16168.949673652649
2015-06-12 00:00:00+05:30,9.850000381469727,9.850000381469727,9.550000190734863,9.550000190734863,463,0.0,0.0,4421.650088310242
2015-06-15 00:00:00+05:30,9.350000381469727,10.0,9.100000381469727,10.0,604,0.0,0.0,6040.0
2015-06-16 00:00:00+05:30,9.699999809265137,10.399999618530273,9.199999809265137,9.75,179,0.0,0.0,1745.25
2015-06-17 00:00:00+05:30,9.699999809265137,9.800000190734863,9.5,9.699999809265137,1297,0.0,0.0,12580.899752616882
2015-06-18 00:00:00+05:30,9.649999618530273,9.75,9.25,9.75,11647,0.0,0.0,113558.25
2015-06-19 00:00:00+05:30,9.699999809265137,9.850000381469727,9.550000190734863,9.850000381469727,231,0.0,0.0,2275.350088119507
2015-06-22 00:00:00+05:30,9.600000381469727,10.050000190734863,9.5,9.699999809265137,1877,0.0,0.0,18206.89964199066
2015-06-23 00:00:00+05:30,9.600000381469727,11.600000381469727,9.199999809265137,10.149999618530273,34401,0.0,0.0,349170.13687705994
2015-06-24 00:00:00+05:30,10.0,12.0,9.800000190734863,10.75,68721,0.0,0.0,738750.75
2015-06-25 00:00:00+05:30,10.5,11.0,10.199999809265137,10.899999618530273,4564,0.0,0.0,49747.59825897217
2015-06-26 00:00:00+05:30,10.550000190734863,11.149999618530273,10.550000190734863,10.550000190734863,3622,0.0,0.0,38212.100690841675
2015-06-29 00:00:00+05:30,10.5,10.5,9.899999618530273,10.050000190734863,2378,0.0,0.0,23898.900453567505
2015-06-30 00:00:00+05:30,10.0,10.449999809265137,9.600000381469727,10.199999809265137,4448,0.0,0.0,45369.59915161133
2015-07-01 00:00:00+05:30,10.199999809265137,10.199999809265137,10.0,10.0,428,0.0,0.0,4280.0
2015-07-02 00:00:00+05:30,9.800000190734863,10.100000381469727,9.5,10.050000190734863,1011,0.0,0.0,10160.550192832947
2015-07-03 00:00:00+05:30,9.850000381469727,10.199999809265137,9.550000190734863,10.050000190734863,3603,0.0,0.0,36210.15068721771
2015-07-06 00:00:00+05:30,10.0,10.600000381469727,9.199999809265137,9.899999618530273,4868,0.0,0.0,48193.19814300537
2015-07-07 00:00:00+05:30,10.0,10.449999809265137,9.699999809265137,9.800000190734863,4637,0.0,0.0,45442.60088443756
2015-07-08 00:00:00+05:30,9.899999618530273,10.0,9.899999618530273,10.0,5249,0.0,0.0,52490.0
2015-07-09 00:00:00+05:30,10.0,10.399999618530273,9.199999809265137,10.0,8277,0.0,0.0,82770.0
2015-07-10 00:00:00+05:30,9.800000190734863,10.149999618530273,9.800000190734863,10.149999618530273,2279,0.0,0.0,23131.849130630493
2015-07-13 00:00:00+05:30,10.300000190734863,10.300000190734863,10.0,10.199999809265137,2329,0.0,0.0,23755.799555778503
2015-07-14 00:00:00+05:30,9.899999618530273,10.449999809265137,9.899999618530273,9.949999809265137,1199,0.0,0.0,11930.049771308899
2015-07-15 00:00:00+05:30,10.0,10.600000381469727,10.0,10.100000381469727,2337,0.0,0.0,23603.70089149475
2015-07-16 00:00:00+05:30,10.149999618530273,10.75,10.149999618530273,10.5,1229,0.0,0.0,12904.5
2015-07-17 00:00:00+05:30,10.699999809265137,10.699999809265137,9.75,10.100000381469727,4328,0.0,0.0,43712.80165100098
2015-07-20 00:00:00+05:30,9.5,10.100000381469727,9.5,10.0,709,0.0,0.0,7090.0
2015-07-21 00:00:00+05:30,10.0,10.0,9.899999618530273,9.899999618530273,1961,0.0,0.0,19413.899251937866
2015-07-22 00:00:00+05:30,9.850000381469727,10.199999809265137,9.600000381469727,10.149999618530273,411,0.0,0.0,4171.649843215942
2015-07-23 00:00:00+05:30,9.899999618530273,10.050000190734863,9.800000190734863,10.050000190734863,2480,0.0,0.0,24924.00047302246
2015-07-24 00:00:00+05:30,10.0,10.75,9.75,10.100000381469727,4044,0.0,0.0,40844.401542663574
2015-07-27 00:00:00+05:30,10.800000190734863,10.800000190734863,9.850000381469727,10.050000190734863,3537,0.0,0.0,35546.85067462921
2015-07-28 00:00:00+05:30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,201,0.0,0.0,1989.899923324585
2015-07-29 00:00:00+05:30,10.0,10.300000190734863,10.0,10.0,5193,0.0,0.0,51930.0
2015-07-30 00:00:00+05:30,10.350000381469727,10.350000381469727,10.0,10.0,1302,0.0,0.0,13020.0
2015-07-31 00:00:00+05:30,10.0,11.75,9.600000381469727,10.199999809265137,5128,0.0,0.0,52305.59902191162
2015-08-03 00:00:00+05:30,10.850000381469727,10.850000381469727,9.899999618530273,9.949999809265137,426,0.0,0.0,4238.699918746948
2015-08-04 00:00:00+05:30,10.0,10.199999809265137,10.0,10.149999618530273,1850,0.0,0.0,18777.499294281006
2015-08-05 00:00:00+05:30,10.149999618530273,11.5,10.149999618530273,11.350000381469727,31144,0.0,0.0,353484.41188049316
2015-08-06 00:00:00+05:30,11.399999618530273,12.350000381469727,10.800000190734863,11.850000381469727,6709,0.0,0.0,79501.6525592804
2015-08-07 00:00:00+05:30,11.850000381469727,12.199999809265137,11.5,11.899999618530273,10871,0.0,0.0,129364.8958530426
2015-08-10 00:00:00+05:30,12.0,12.050000190734863,11.699999809265137,11.699999809265137,9073,0.0,0.0,106154.09826946259
2015-08-11 00:00:00+05:30,11.600000381469727,12.199999809265137,11.050000190734863,12.0,1593,0.0,0.0,19116.0
2015-08-12 00:00:00+05:30,11.5,13.350000381469727,10.5,10.75,3922,0.0,0.0,42161.5
2015-08-13 00:00:00+05:30,10.399999618530273,11.850000381469727,10.050000190734863,10.600000381469727,2868,0.0,0.0,30400.801094055176
2015-08-14 00:00:00+05:30,10.5,11.0,10.050000190734863,10.949999809265137,1649,0.0,0.0,18056.54968547821
2015-08-17 00:00:00+05:30,10.649999618530273,10.649999618530273,10.199999809265137,10.300000190734863,4638,0.0,0.0,47771.400884628296
2015-08-18 00:00:00+05:30,10.5,10.899999618530273,10.0,10.050000190734863,8593,0.0,0.0,86359.65163898468
2015-08-19 00:00:00+05:30,10.100000381469727,10.199999809265137,9.850000381469727,10.199999809265137,1222,0.0,0.0,12464.399766921997
2015-08-20 00:00:00+05:30,10.350000381469727,10.350000381469727,9.850000381469727,9.899999618530273,1669,0.0,0.0,16523.099363327026
2015-08-21 00:00:00+05:30,9.600000381469727,10.0,9.25,9.899999618530273,4544,0.0,0.0,44985.59826660156
2015-08-24 00:00:00+05:30,9.899999618530273,10.5,9.149999618530273,9.199999809265137,8590,0.0,0.0,79027.99836158752
2015-08-25 00:00:00+05:30,9.199999809265137,9.899999618530273,8.25,9.350000381469727,4884,0.0,0.0,45665.401863098145
2015-08-26 00:00:00+05:30,9.300000190734863,10.0,9.300000190734863,9.550000190734863,3396,0.0,0.0,32431.800647735596
2015-08-27 00:00:00+05:30,9.0,9.699999809265137,8.5,9.5,3653,0.0,0.0,34703.5
2015-08-28 00:00:00+05:30,9.0,10.449999809265137,8.600000381469727,9.600000381469727,3692,0.0,0.0,35443.20140838623
2015-08-31 00:00:00+05:30,9.199999809265137,9.5,9.050000190734863,9.5,6210,0.0,0.0,58995.0
2015-09-01 00:00:00+05:30,9.0,10.899999618530273,9.0,9.5,3029,0.0,0.0,28775.5
2015-09-02 00:00:00+05:30,9.0,9.600000381469727,8.800000190734863,9.350000381469727,953,0.0,0.0,8910.55036354065
2015-09-03 00:00:00+05:30,9.5,10.75,9.5,9.949999809265137,8001,0.0,0.0,79609.94847393036
2015-09-04 00:00:00+05:30,9.699999809265137,10.300000190734863,9.199999809265137,9.300000190734863,2227,0.0,0.0,20711.10042476654
2015-09-07 00:00:00+05:30,9.300000190734863,9.75,8.949999809265137,9.199999809265137,482,0.0,0.0,4434.399908065796
2015-09-08 00:00:00+05:30,9.100000381469727,9.600000381469727,9.100000381469727,9.550000190734863,4965,0.0,0.0,47415.750946998596
2015-09-09 00:00:00+05:30,9.5,9.5,9.199999809265137,9.350000381469727,5325,0.0,0.0,49788.752031326294
2015-09-10 00:00:00+05:30,9.0,9.899999618530273,9.0,9.5,1398,0.0,0.0,13281.0
2015-09-11 00:00:00+05:30,9.5,9.5,9.149999618530273,9.149999618530273,402,0.0,0.0,3678.29984664917
2015-09-14 00:00:00+05:30,9.300000190734863,9.399999618530273,9.300000190734863,9.350000381469727,1305,0.0,0.0,12201.750497817993
2015-09-15 00:00:00+05:30,9.350000381469727,9.350000381469727,8.649999618530273,9.149999618530273,3129,0.0,0.0,28630.348806381226
2015-09-16 00:00:00+05:30,9.149999618530273,9.350000381469727,9.0,9.350000381469727,1849,0.0,0.0,17288.150705337524
2015-09-18 00:00:00+05:30,9.050000190734863,9.800000190734863,9.050000190734863,9.449999809265137,1546,0.0,0.0,14609.699705123901
2015-09-21 00:00:00+05:30,9.100000381469727,9.5,8.899999618530273,9.5,12402,0.0,0.0,117819.0
2015-09-22 00:00:00+05:30,9.5,9.5,9.100000381469727,9.25,2690,0.0,0.0,24882.5
2015-09-23 00:00:00+05:30,9.300000190734863,9.699999809265137,9.25,9.5,110,0.0,0.0,1045.0
2015-09-24 00:00:00+05:30,9.5,9.75,9.25,9.399999618530273,5648,0.0,0.0,53091.197845458984
2015-09-28 00:00:00+05:30,9.850000381469727,10.0,9.300000190734863,9.75,7579,0.0,0.0,73895.25
2015-09-29 00:00:00+05:30,9.649999618530273,9.649999618530273,9.449999809265137,9.550000190734863,642,0.0,0.0,6131.100122451782
2015-09-30 00:00:00+05:30,9.600000381469727,9.949999809265137,9.449999809265137,9.949999809265137,3100,0.0,0.0,30844.999408721924
2015-10-01 00:00:00+05:30,9.699999809265137,9.949999809265137,9.300000190734863,9.550000190734863,1112,0.0,0.0,10619.600212097168
2015-10-05 00:00:00+05:30,9.399999618530273,9.5,8.850000381469727,9.300000190734863,5055,0.0,0.0,47011.500964164734
2015-10-06 00:00:00+05:30,9.699999809265137,10.850000381469727,9.600000381469727,10.300000190734863,46794,0.0,0.0,481978.2089252472
2015-10-07 00:00:00+05:30,10.199999809265137,11.550000190734863,10.199999809265137,11.149999618530273,29181,0.0,0.0,325368.1388683319
2015-10-08 00:00:00+05:30,11.550000190734863,12.75,11.399999618530273,11.800000190734863,21118,0.0,0.0,249192.40402793884
2015-10-09 00:00:00+05:30,12.350000381469727,12.550000190734863,11.699999809265137,12.399999618530273,12471,0.0,0.0,154640.39524269104
2015-10-12 00:00:00+05:30,13.149999618530273,14.699999809265137,13.149999618530273,14.149999618530273,61346,0.0,0.0,868045.8765983582
2015-10-13 00:00:00+05:30,14.5,15.199999809265137,13.699999809265137,15.0,61012,0.0,0.0,915180.0
2015-10-14 00:00:00+05:30,15.0,15.600000381469727,14.550000190734863,15.100000381469727,29296,0.0,0.0,442369.6111755371
2015-10-15 00:00:00+05:30,14.649999618530273,15.399999618530273,13.600000381469727,14.300000190734863,28628,0.0,0.0,409380.40546035767
2015-10-16 00:00:00+05:30,14.300000190734863,15.399999618530273,13.199999809265137,14.850000381469727,43532,0.0,0.0,646450.2166061401
