Date,Open,High,Low,Close,Total Trades,Traded Quantity
2020-03-30 00:00:00+05:30,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,1924,25204.400733947754
2020-03-31 00:00:00+05:30,13.75,13.75,13.75,13.75,1917,26358.75
2020-04-01 00:00:00+05:30,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,1312,18892.79949951172
2020-04-03 00:00:00+05:30,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,387,5843.700147628784
2020-04-07 00:00:00+05:30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,77,1220.450029373169
2020-04-08 00:00:00+05:30,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,317,5262.200120925903
2020-04-09 00:00:00+05:30,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,45,782.9999828338623
2020-04-13 00:00:00+05:30,18.25,18.25,18.25,18.25,100,1825.0
2020-04-15 00:00:00+05:30,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,110,2106.49995803833
2020-04-16 00:00:00+05:30,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,631,13282.549518585205
2020-04-17 00:00:00+05:30,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,1920,44447.999267578125
2020-04-20 00:00:00+05:30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,15,381.7500114440918
2020-04-21 00:00:00+05:30,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,793,21173.100605010986
2020-04-22 00:00:00+05:30,28.0,28.0,28.0,28.0,237,6636.0
2020-04-23 00:00:00+05:30,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,2063,60652.199213027954
2020-04-24 00:00:00+05:30,30.850000381469727,30.850000381469727,30.799999237060547,30.850000381469727,3257,100478.4512424469
2020-04-27 00:00:00+05:30,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,877,28370.9486618042
2020-04-28 00:00:00+05:30,33.95000076293945,33.95000076293945,33.95000076293945,33.95000076293945,2092,71023.40159606934
2020-04-29 00:00:00+05:30,35.599998474121094,35.599998474121094,32.29999923706055,32.29999923706055,19724,637085.1849517822
2020-04-30 00:00:00+05:30,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,936,28735.200714111328
